295855658794885120,2013-01-28 11:27:40,Grazie Mister! RT @misterlippi: Auguri @gianluigibuffon! Buon compleanno! #TeamBuffon http://t.co/nEj0kaJ8
295855516733820930,2013-01-28 11:27:06,RT @caggi_c: Happy Birthday Capitano #TeamBuffon @gianluigibuffon Hello from Australia
295853238920560641,2013-01-28 11:18:03,RT @chiellini: Tanti auguri Gigi!!! #TeamBuffon
295851720116932610,2013-01-28 11:12:01,"RT @mibminerva: @gianluigibuffon è riuscito a far innamorare i piccoli per il ruolo di portiere, semplicemente una leggenda! Auguroni #T ..."
295851508581416960,2013-01-28 11:11:10,RT @NikkiBellaSwan: @gianluigibuffon #TeamBuffon ero una ragazzina di 10 anni quando ti ho visto davanti alla porta per la prima volta.  ...
295851346760962048,2013-01-28 11:10:32,"RT @Giovanni_Fox_16: @gianluigibuffon sono interista,ma ammiro molto te come uomo,come calciatore,un esempio,grande pfofessionalità! Aug ..."
295851150052294656,2013-01-28 11:09:45,"RT @_Lulina_: @gianluigibuffon Auguri al più grande portiere del mondo, grazie per tt quello che hai fatto e farai cn la nostra maglia # ..."
295851084013006849,2013-01-28 11:09:29,"RT @_Morik92_: #teambuffon Il non abbandonar la barca mentre affonda l'ho imparato da te, e dalla tua lealtà! Auguri Gigi :-)"
295851053738516480,2013-01-28 11:09:22,"RT @bise992: L'hanno scorso ti avrei scritto Auguri Gigi,ma da quest'anno tu sei il nostro, il mio,capitano,quindi Auguri Capitano!!! #T ..."
295850979851636736,2013-01-28 11:09:04,"RT @Lupelliz: Gigi, storia di un grande amore, bianco che abbraccia il nero, Gigi per sempre sarà #Superman #sempreconnoi #teambuffon #a ..."
295850497678663680,2013-01-28 11:07:09,"RT @AlexTalR: Giocatori come te, fanno del calcio un vero spettacolo! Auguri San Gigi! #TeamBuffon"
295847360465092609,2013-01-28 10:54:41,"RT @LuigiZiccardi: Auguri ad un campione, auguri ad uno dei più grandi di tutti i tempi, auguri a San Gigi Buffon da Carrara #TeamBuffon"
295845989053501440,2013-01-28 10:49:15,RT @zizou85: Il numero della tua maglia dice tutto!!!Auguri #supergigi #n1 #teambuffon
295845729304461312,2013-01-28 10:48:13,RT @claudia22081983: @gianluigibuffon Tanti auguri capitano! grande giocatore e importante certezza nel mondo del calcio! #TeamBuffon
295845653408522240,2013-01-28 10:47:54,"RT @BrunoSpina36: @gianluigibuffon sei un grande esempio per la mia vita,un uomo vero che ha seguito la sua squadra anche in serie B..au ..."
295845610467237888,2013-01-28 10:47:44,RT @Giorgio_Finucci: @gianluigibuffon Indipendentemente Dalla Fede Calcistica...Sei Il Miglio Portiere Al Mondo..Auguroni Gigi.#TeamBuff ...
295845108924968960,2013-01-28 10:45:45,RT @marrone39: Tanti auguri al numero 1 dei numeri 1! Domani il regalo più bello!!! #TeamBuffon
295843783491346434,2013-01-28 10:40:29,"RT @alenkaseredova: Happy Birthday, Daddy !  http://t.co/Pe9XoZmY"
295841323452354562,2013-01-28 10:30:42,RT @peppe_cz: Auguri @gianluigibuffon pensare a tutto ciò che hai dato per la Juve mi rende orgoglioso! Grazie di tutto. #TeamBuffon htt ...
295840068956987392,2013-01-28 10:25:43,"RT @GiGiBuffon_1: Happy Birthday SuperMan , I Hope for you great year and More achievement ♥ FoRza GiGi @gianluigibuffon #TeamBuffon htt ..."
295839929454432257,2013-01-28 10:25:10,"RT @sergioragone: Orgoglioso di far parte del #TeamBuffon, orgoglioso di averlo come capitano. Buon compleanno @gianluigibuffon, l'Itali ..."
295839627951079424,2013-01-28 10:23:58,RT @sgarabottology: @gianluigibuffon Auguri Capitano. Come Del Piero sei un pezzo di gloriosa storia bianconera da guardare con ammirazi ...
295839483004342272,2013-01-28 10:23:23,RT @LuigiBicoque: Sono cresciuto con le tue parate! Sei stato e sei il mio modello sia calcistico che umano! #Auguri #SuperGigi! #teamBuffon
295839300334018560,2013-01-28 10:22:40,RT @Stives14: Capitano della fede Bianconera e dell'orgoglio Azzurro. Muro invalicabile dal '01. Auguri @gianluigibuffon! #TeamBuffon
295839205815377920,2013-01-28 10:22:17,RT @viky9710: @gianluigibuffon sei uno dei migliori! non c'è capitano migliore per rappresentarci. sempre con te. #teambuffon
295839202237616128,2013-01-28 10:22:16,Continue sending your best wishes to Gigi using hashtag #TeamBuffon http://t.co/Hv35tg8a
295838883168538624,2013-01-28 10:21:00,Continuate a mandare i vostri auguri a Gigi utilizzando come hashtag #TeamBuffon  http://t.co/8BOzHo2f
295837803382702080,2013-01-28 10:16:43,"RT @kereara: Auguri @gianluigibuffon indiscutibile, condottiero, capitano e orgoglio italiano e juventino #1persempre #TeamBuffon #Tanti ..."
295837566240972802,2013-01-28 10:15:46,RT @RosaaLobue: Tanti auguri a @gianluigibuffon ! Non solo un grande giocatore ma anche un grande uomo. Uno di noi! Bacioni dal Belgio!  ...
295834743793127424,2013-01-28 10:04:33,"RT @SteBoz9: Buon Compleanno @gianluigibuffon , 35 anni e non sentirli...#1  #TeamBuffon"
295834606123483136,2013-01-28 10:04:01,"RT @DandiGiuse9: @gianluigibuffon Oltre la maglia, oltre la fascia sei l'orgoglio della #Juve e della nostra nazionale #TantiAuguriSuper ..."
295834039682736128,2013-01-28 10:01:46,RT @MarchettiMi: #TeamBuffon solo per il tiro parato a Zidane... Basterebbe quello ma c'è anche MOLTO altro!!AUGURI GRANDE PORTIERONE!!# ...
295833954995535872,2013-01-28 10:01:25,RT @LoreTroglio: #Auguri Gigione! @gianluigibuffon uno di noi. Grande capitano rimasto sempre fedele alla juve!! #TeamBuffon
295833277774852097,2013-01-28 09:58:44,"RT @MauroGiri: Presente e futuro #finoallafine, tanti auguri al nostro Super Gigi!! Umile sia nelle vittorie che nelle sconfitte! #teamb ..."
295833230869921793,2013-01-28 09:58:33,"RT @bragegm: #TeamBuffon @gianluigibuffon Gigi Buon compleanno, spero che tu abbia una splendida giornata, saluta i tuoi fan dalla Norvegia"
295830310208274432,2013-01-28 09:46:56,"RT @RidhoSiBuffon: When I play football, I really wanna be like you. #auguri #TeamBuffon @gianluigibuffon"
295830263651524608,2013-01-28 09:46:45,RT @melojuve30: #TeamBuffon Ricordo ancora quella doppia parata in Juventus Bologna l'anno in serie B che gran parata :) #BuonCompleanno ...
295830079844515840,2013-01-28 09:46:01,RT @Crisci_shichi: Oltre i trofei e la fascia di Capitano...Auguri Gigi è un orgoglio vederti giocare e ricordare ciò che ti lega a ques ...
295828597401346048,2013-01-28 09:40:08,"RT @Ceco92: @gianluigibuffon I MIEI PICCOLI AUGURI AL PIÙ GRANDE DI SEMPRE.
http://t.co/QTsPrqey
#TeamBuffon"
295828298133536768,2013-01-28 09:38:57,RT @SimonaTorella: SuperMan nel calcio e nella vita. Augurissimi Gigi! #1 #teambuffon
295827865189089280,2013-01-28 09:37:13,"RT @Elisa_Vernetti: Di portieri ce ne sono tanti,ma di numero 1 c'è solo Gigi!Grazie x tutto quello che fai per Juve e Nazionale #BuonCo ..."
295826558822797312,2013-01-28 09:32:02,"RT @BostCoco: #TeamBuffon auguri al più grande per me, a colui che mi ha fatto amare questo ruolo ed anche il gioco del calcio! Grazie S ..."
295826134984175616,2013-01-28 09:30:21,"RT @otZFelix: Happy birthday my #1 Gianluigi Superman Buffon. Wish You all the best Captain.. Indonesia love u, God bless u #teambuffon"
295824697386483713,2013-01-28 09:24:38,"RT @flonot: 35 ans pour le meilleur gardien de tous les temps, le Michelangelo des cages, C'E' UN SOLO CAPITANO ET C'EST @GIANLUIGIBUFFO ..."
295824631275847680,2013-01-28 09:24:22,RT @paolapappacoda: #TeamBuffon oltre ad essere un grande portiere sei anche una persona fantastica..rare da incontrarle auguri e grazie ...
295824567002337280,2013-01-28 09:24:07,"RT @tafarel_1899: @gianluigibuffon happy birthday gigi! Wish you got much trophy for Juventus and Italy! More achievment for you, go gig ..."
295820867630407681,2013-01-28 09:09:25,"RT @npetrosyan: Gigi, happy Bday! I've a mix of feelings: respect, sympathy and joy as great goalie and man is the captain of my beloved ..."
295817798649802753,2013-01-28 08:57:13,"Today is Gigi's Birthday, 35! Wish him a happy birthday using #TeamBuffon in your tweets. The most original ones will be retweeted!"
295817694366810112,2013-01-28 08:56:49,"Oggi il nostro Gigi compie 35 anni, fategli gli auguri utilizzando come hashtag #TeamBuffon. I più originali saranno retweetati!"
295223116806909952,2013-01-26 17:34:10,Tonight another match on the Juventus Stadium field against Genoa! GO GIGI and GO JUVENTUS!!! #Team Buffon #JuveGenoa http://t.co/OAFykij5
295222327711510528,2013-01-26 17:31:02,Stasera sul campo dello Juventus Stadium contro il Geona! #JuveGenoa FORZA GIGI e FORZA JUVENTUS #TeamBuffon http://t.co/qOWZ8MOa
294852564996984833,2013-01-25 17:01:44,La figurina di Gigi autografata in asta per un progetto benefico di Giorgio @Chiellini #TeamBuffon http://t.co/MRiDDXqc
294132406959624192,2013-01-23 17:20:05,"ENGLISH VERSION: I chose to wear Juventus shirt even when, after winning the World Cup, I followed those colours in Ch… http://t.co/f5KCI29X"
294131907539648512,2013-01-23 17:18:06,"Ho scelto di indossare la maglia della Juve anche quando, dopo aver alzato la Coppa del Mondo, ho seguito quei colori … http://t.co/cmLtnaxv"
294130312148054016,2013-01-23 17:11:45,100000 followers! Truly a great day! #1Buffon #Capitano
294130184435671041,2013-01-23 17:11:15,100000 followers!!! Davvero una grandissima giornata! #1Buffon #Capitano
294095412263002112,2013-01-23 14:53:04,Conferenza stampa terminata! (TeamBuffon)
294094741270839296,2013-01-23 14:50:24,Un grazie particolare va al Dottore Umberto e a Marcello Lippi che fortemente mi hanno voluto qui alla Juventus
294094385946185728,2013-01-23 14:49:00,"Nel cuore porto tutti i miei compagni, penso che lo spogliatoio sara' la cosa che piu' mi manchera' quando smettero'"
294091120793759745,2013-01-23 14:36:01,In questi due anni sogno di vincere quello che finora non ho vinto...
294090735714717696,2013-01-23 14:34:29,Ereditare la fascia da Alessandro Del Piero e' stata una gioia ma anche una grande responsabilita'
294090240279318529,2013-01-23 14:32:31,"Non ho alcun rammarico ne rimpianti, rifarei tutte le scelte fatte in passato."
294086767299141632,2013-01-23 14:18:43,"Per il futuro io non mi pongo dei limiti, vivo alla giornata ma daro' sempre tutto per la Juventus e per la Nazionale"
294086271943467008,2013-01-23 14:16:45,L'introduzione odierna che ha fatto il Presidente Agnelli sara' una delle cose che terro' per sempre nel mio cuore.
294085996901986305,2013-01-23 14:15:40,RT @juventusfc: Agnelli: Gigi is THE Number 1 #1Buffon
294084714371887104,2013-01-23 14:10:34,Del primo giorno alla Juve ricordo il timore di essere inadeguato a questa grande realtÃ  #1Buffon
294083481879838721,2013-01-23 14:05:40,Iniziata la Conferenza Stampa! http://t.co/HkiWgaAz
294082997836189696,2013-01-23 14:03:45,More two years #1Buffon http://t.co/9lajsaE8
294034617881722880,2013-01-23 10:51:30,Oggi gran giorno!! #TeamBuffon RT @juventusfc: @gianluigibuffon e Juventus: storia di un grande amore! http://t.co/GekQkyVh #1Buffon
294034397080997888,2013-01-23 10:50:37,RT @juventusfc: Remember to check out today's live English coverage of Agnelli and Buffon's press conference.From 3pm (CET) on http://t. ...
294034376516313088,2013-01-23 10:50:32,RT @juventusfc: Oggi appuntamento alle 15 su http://t.co/CYx4V0Xl per il live streaming della conferenza stampa di Agnelli e Buffon #1Buffon
293765848831778817,2013-01-22 17:03:30,Tonight a very important match and until the end GO JUVENTUS!!! #JuveLazio #TeamBuffon http://t.co/TnCcmO7w
293765510758273024,2013-01-22 17:02:10,Stasera partita importante. Fino alla fine FORZA JUVENTUS!!! #JuveLazio #TeamBuffon http://t.co/PqCIXgSw
293475350304944128,2013-01-21 21:49:10,RT @CrErcolesi: @gianluigibuffon @sampdoria in questi casi non esistono colori di maglie sentite condoglianze a tutta la famiglia
293473037267914752,2013-01-21 21:39:59,"Era molto simile a Mantovani per educazione e correttezza, il vero aristocratico nel senso nobile della parola..."
293472960335986688,2013-01-21 21:39:40,"Il calcio purtroppo perde una figura positiva, realmente uno dei pochi personaggi del panorama calcistico che stimavo, pur non conoscendolo."
293472838600503296,2013-01-21 21:39:11,"La notizia è di un ora fa, il Presidente della @Sampdoria Garrone ci ha lasciato. Alla sua famiglia vanno le mie più sincere condoglianze."
293373061086986240,2013-01-21 15:02:43,Charity Auction on eBay for SOS Children's Villages to win armband signed and worn by Gigi during #ParmaJuve … http://t.co/ibWqmffa
293373009044074497,2013-01-21 15:02:30,Asta di beneficenza SOS Villaggi su eBay per la fascia autografata e indossata da Gigi durante #ParmaJuve #TeamBuffon http://t.co/oJ6Xg1Vj
293297517238550528,2013-01-21 10:02:31,"My data after #JuveUdinese - source @OptaPaolo – I’ve kept eight clean sheets in Serie A this season, and 12 in all competitions."
293297021564096512,2013-01-21 10:00:33,"I miei dati in #JuveUdinese - fonte @optapaolo – 8ª partita senza subire reti in questa Serie A, la 12ª stagionale con la Juve"
292686404880826368,2013-01-19 17:34:11,Ready for another challenge. Tonight the match against Udinese...GO JUVENTUS! #TeamBuffon #JuveUdinese http://t.co/40TD2FJD
292685710836781056,2013-01-19 17:31:25,Pronti per un'altra sfida. Stasera in campo contro l'Udinese...FORZA JUVENTUS! #TeamBuffon #JuveUdinese http://t.co/IqtTcD9u
292293808119508992,2013-01-18 15:34:09,A very special thanks to all of you who follow Gigi on the field and on the web! #TeamBuffon http://t.co/FEhX2ZwT
292293118898880513,2013-01-18 15:31:24,Un ringraziamento speciale a tutti voi che seguite il nostro Gigi sul campo e sul web #TeamBuffon http://t.co/qj6znvrF
291949180275015680,2013-01-17 16:44:43,IFFHS elects Gigi Buffon the best goalkeeper in the world in the last 25 years! #TeamBuffon http://t.co/5OGcjl5z
291948676568457217,2013-01-17 16:42:43,Iffhs elegge Gigi Buffon miglior portiere del mondo degli ultimi 25 anni! #TeamBuffon http://t.co/eYp6ryhD
291855852560871424,2013-01-17 10:33:52,"Waiting for the next match, here we have some pics of Gigi for you who follow him also on the web #TeamBuffon http://t.co/Dbjg1Rgs"
291855064384028673,2013-01-17 10:30:44,Aspettando la prossima partita qualche scatto del nostro Gigi in azione per voi che lo seguite anche sul web … http://t.co/b70bzdWU
290405401151811584,2013-01-13 10:30:17,"Eccoci, pronti a scendere in campo anche con questo freddo!!! FORZA JUVENTUS e FORZA GIGI!!! #TeamBuffon #ParmaJuve http://t.co/I19avru0"
288282375467708416,2013-01-07 13:54:08,"Hello everyone,

Unfortunately, yesterday was a really bad day, the team has not been able to playing as usual .... an… http://t.co/6ZZHntNd"
288282208450539520,2013-01-07 13:53:29,"Salve a tutti, purtroppo ieri è stata davvero una giornata no, la squadra non ha saputo giocare come sa.... e neppure … http://t.co/fcjc4kBc"
287868726680907777,2013-01-06 10:30:27,"Ci siamo, finalmente si torna in campo!!! FORZA JUVENTUS!!! #TeamBuffon #JuveSamp http://t.co/LvJ4n9uw"
285840810291912705,2012-12-31 20:12:14,Per vincere e conseguire gli obiettivi più importanti ci vuole un 2013 così!!! Auguri a tutti voi! Gigi http://t.co/jcQoF6hr
285695716901388288,2012-12-31 10:35:41,"Qualche ora ancora di 2012 e poi via ai festeggiamenti per il nuovo anno... ma questo è anche il momento dei bilanci, … http://t.co/gzrfCTLL"
284595112422563840,2012-12-28 09:42:16,"My data in Serie A this season after 18 match-days – source @optapaolo: 100% saves to shots ratio from outside the box, a record so far."
284594839859908608,2012-12-28 09:41:11,"I miei dati in Serie A in questa 1ª parte della stagione – fonte @optapaolo: 11 gol subiti in 16 presenze, in media 0,69 a partita."
284317976432373762,2012-12-27 15:21:02,"My data in Serie A this season after 18 match-days – source @optapaolo: 11 goals conceded in 16 league appearances, on average 0.69 per game"
284317490295758850,2012-12-27 15:19:06,"I miei dati  in questa 1ª parte di stagione in Serie A – fonte @optapaolo: 100% di parate su tiri da fuori (16 su 16), un record."
283157490416353280,2012-12-24 10:29:41,"Tanti auguri a tutti voi, con la speranza che possiate passare uno splendido #Natale! Gigi"
282179221919502337,2012-12-21 17:42:23,"Ultima partita del 2012, vediamo di chiudere in bellezza un anno davvero superlativo! Forza Juventus!!! #TeamBuffon http://t.co/H0a0dW0y"
281775951845679106,2012-12-20 14:59:56,"Le parole di Gigi dopo la consegna del ""Cartellino Viola"" #TeamBuffon http://t.co/rfn2cs00"
280982354762280961,2012-12-18 10:26:28,"Buffon has recorded the highest save % from shots from inside the box so far in this UCL, 85.7% by @optapaolo http://t.co/OSYNCD0z"
280982029770842112,2012-12-18 10:25:10,"Con l’85.7%, Buffon è 1° per % di parate su tiri da dentro l’area nella Champions League 12/13 – dati @optapaolo http://t.co/OSYNCD0z"
280671751694872576,2012-12-17 13:52:14,"I miei dati dopo #JuveAtalanta - fonte @optapaolo – 3ª partita di fila senza subire gol in Serie A, un solo gol incassato nelle ultime 5."
280671650700222465,2012-12-17 13:51:50,"My stats after #JuveAtalanta - source @optapaolo – 3rd consecutive clean sheet in Serie A, conceding just 1 goal in the last 5 match-days."
280291321967673345,2012-12-16 12:40:33,"Lo Juventus Stadium ci attende, FINO ALLA FINE FORZA JUVENTUS!!! #TeamBuffon #JuveAtalanta http://t.co/AYN5u53c"
279563633321705472,2012-12-14 12:28:58,"Considering all competitive games played, Buffon has kept 26 clean sheets since Jan 1, 2012 - source @optapaolo http://t.co/OSYNCD0z"
